Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Keys:       16 bytes each (+ 0 bytes user-defined timestamp)
Values:     100 bytes each (50 bytes after compression)
Entries:    400000000
Prefix:    0 bytes
Latecny 82.33 = 5.760140
Latecny 82.34 = 5.760404
Latecny 82.35 = 5.760667
Latecny 82.36 = 5.760931
Latecny 82.37 = 5.761194
Latecny 82.38 = 5.761458
Latecny 82.39 = 5.761721
Latecny 82.40 = 5.761985
Latecny 82.41 = 5.762248
Latecny 82.42 = 5.762512
Latecny 82.43 = 5.762775
Latecny 82.44 = 5.763039
Latecny 82.45 = 5.763303
Latecny 82.46 = 5.763566
Latecny 82.47 = 5.763830
Latecny 82.48 = 5.764093
Latecny 82.49 = 5.764357
Latecny 82.50 = 5.764620
Latecny 82.51 = 5.764884
Latecny 82.52 = 5.765147
Latecny 82.53 = 5.765411
Latecny 82.54 = 5.765675
Latecny 82.55 = 5.765938
Latecny 82.56 = 5.766202
Latecny 82.57 = 5.766465
Latecny 82.58 = 5.766729
Latecny 82.59 = 5.766992
Latecny 82.60 = 5.767256
Latecny 82.61 = 5.767519
Latecny 82.62 = 5.767783
Latecny 82.63 = 5.768047
Latecny 82.64 = 5.768310
Latecny 82.65 = 5.768574
Latecny 82.66 = 5.768837
Latecny 82.67 = 5.769101
Latecny 82.68 = 5.769364
Latecny 82.69 = 5.769628
Latecny 82.70 = 5.769891
Latecny 82.71 = 5.770155
Latecny 82.72 = 5.770419
Latecny 82.73 = 5.770682
Latecny 82.74 = 5.770946
Latecny 82.75 = 5.771209
Latecny 82.76 = 5.771473
Latecny 82.77 = 5.771736
Latecny 82.78 = 5.772000
Latecny 82.79 = 5.772263
Latecny 82.80 = 5.772527
Latecny 82.81 = 5.772791
Latecny 82.82 = 5.773054
Latecny 82.83 = 5.773318
Latecny 82.84 = 5.773581
Latecny 82.85 = 5.773845
Latecny 82.86 = 5.774108
Latecny 82.87 = 5.774372
Latecny 82.88 = 5.774635
Latecny 82.89 = 5.774899
Latecny 82.90 = 5.775163
Latecny 82.91 = 5.775426
Latecny 82.92 = 5.775690
Latecny 82.93 = 5.775953
Latecny 82.94 = 5.776217
Latecny 82.95 = 5.776480
Latecny 82.96 = 5.776744
Latecny 82.97 = 5.777007
Latecny 82.98 = 5.777271
Latecny 82.99 = 5.777535
Latecny 83.00 = 5.777798
Latecny 83.01 = 5.778062
Latecny 83.02 = 5.778325
Latecny 83.03 = 5.778589
Latecny 83.04 = 5.778852
Latecny 83.05 = 5.779116
Latecny 83.06 = 5.779379
Latecny 83.07 = 5.779643
Latecny 83.08 = 5.779907
Latecny 83.09 = 5.780170
Latecny 83.10 = 5.780434
Latecny 83.11 = 5.780697
Latecny 83.12 = 5.780961
Latecny 83.13 = 5.781224
Latecny 83.14 = 5.781488
Latecny 83.15 = 5.781751
Latecny 83.16 = 5.782015
Latecny 83.17 = 5.782279
Latecny 83.18 = 5.782542
Latecny 83.19 = 5.782806
Latecny 83.20 = 5.783069
Latecny 83.21 = 5.783333
Latecny 83.22 = 5.783596
Latecny 83.23 = 5.783860
Latecny 83.24 = 5.784123
Latecny 83.25 = 5.784387
Latecny 83.26 = 5.784651
Latecny 83.27 = 5.784914
Latecny 83.28 = 5.785178
Latecny 83.29 = 5.785441
Latecny 83.30 = 5.785705
Latecny 83.31 = 5.785968
Latecny 83.32 = 5.786232
Latecny 83.33 = 5.786495
Latecny 83.34 = 5.786759
Latecny 83.35 = 5.787023
Latecny 83.36 = 5.787286
Latecny 83.37 = 5.787550
Latecny 83.38 = 5.787813
Latecny 83.39 = 5.788077
Latecny 83.40 = 5.788340
Latecny 83.41 = 5.788604
Latecny 83.42 = 5.788867
Latecny 83.43 = 5.789131
Latecny 83.44 = 5.789394
Latecny 83.45 = 5.789658
Latecny 83.46 = 5.789922
Latecny 83.47 = 5.790185
Latecny 83.48 = 5.790449
Latecny 83.49 = 5.790712
Latecny 83.50 = 5.790976
Latecny 83.51 = 5.791239
Latecny 83.52 = 5.791503
Latecny 83.53 = 5.791766
Latecny 83.54 = 5.792030
Latecny 83.55 = 5.792294
Latecny 83.56 = 5.792557
Latecny 83.57 = 5.792821
Latecny 83.58 = 5.793084
Latecny 83.59 = 5.793348
Latecny 83.60 = 5.793611
Latecny 83.61 = 5.793875
Latecny 83.62 = 5.794138
Latecny 83.63 = 5.794402
Latecny 83.64 = 5.794666
Latecny 83.65 = 5.794929
Latecny 83.66 = 5.795193
Latecny 83.67 = 5.795456
Latecny 83.68 = 5.795720
Latecny 83.69 = 5.795983
Latecny 83.70 = 5.796247
Latecny 83.71 = 5.796510
Latecny 83.72 = 5.796774
Latecny 83.73 = 5.797038
Latecny 83.74 = 5.797301
Latecny 83.75 = 5.797565
Latecny 83.76 = 5.797828
Latecny 83.77 = 5.798092
Latecny 83.78 = 5.798355
Latecny 83.79 = 5.798619
Latecny 83.80 = 5.798882
Latecny 83.81 = 5.799146
Latecny 83.82 = 5.799410
Latecny 83.83 = 5.799673
Latecny 83.84 = 5.799937
Latecny 83.85 = 5.800200
Latecny 83.86 = 5.800464
Latecny 83.87 = 5.800727
Latecny 83.88 = 5.800991
Latecny 83.89 = 5.801254
Latecny 83.90 = 5.801518
Latecny 83.91 = 5.801782
Latecny 83.92 = 5.802045
Latecny 83.93 = 5.802309
Latecny 83.94 = 5.802572
Latecny 83.95 = 5.802836
Latecny 83.96 = 5.803099
Latecny 83.97 = 5.803363
Latecny 83.98 = 5.803626
Latecny 83.99 = 5.803890
Latecny 84.00 = 5.804154
Latecny 84.01 = 5.804417
Latecny 84.02 = 5.804681
Latecny 84.03 = 5.804944
Latecny 84.04 = 5.805208
Latecny 84.05 = 5.805471
Latecny 84.06 = 5.805735
Latecny 84.07 = 5.805998
Latecny 84.08 = 5.806262
Latecny 84.09 = 5.806526
Latecny 84.10 = 5.806789
Latecny 84.11 = 5.807053
Latecny 84.12 = 5.807316
Latecny 84.13 = 5.807580
Latecny 84.14 = 5.807843
Latecny 84.15 = 5.808107
Latecny 84.16 = 5.808370
Latecny 84.17 = 5.808634
Latecny 84.18 = 5.808898
Latecny 84.19 = 5.809161
Latecny 84.20 = 5.809425
Latecny 84.21 = 5.809688
Latecny 84.22 = 5.809952
Latecny 84.23 = 5.810215
Latecny 84.24 = 5.810479
Latecny 84.25 = 5.810742
Latecny 84.26 = 5.811006
Latecny 84.27 = 5.811270
Latecny 84.28 = 5.811533
Latecny 84.29 = 5.811797
Latecny 84.30 = 5.812060
Latecny 84.31 = 5.812324
Latecny 84.32 = 5.812587
Latecny 84.33 = 5.812851
Latecny 84.34 = 5.813114
Latecny 84.35 = 5.813378
Latecny 84.36 = 5.813641
Latecny 84.37 = 5.813905
Latecny 84.38 = 5.814169
Latecny 84.39 = 5.814432
Latecny 84.40 = 5.814696
Latecny 84.41 = 5.814959
Latecny 84.42 = 5.815223
Latecny 84.43 = 5.815486
Latecny 84.44 = 5.815750
Latecny 84.45 = 5.816013
Latecny 84.46 = 5.816277
Latecny 84.47 = 5.816541
Latecny 84.48 = 5.816804
Latecny 84.49 = 5.817068
Latecny 84.50 = 5.817331
Latecny 84.51 = 5.817595
Latecny 84.52 = 5.817858
Latecny 84.53 = 5.818122
Latecny 84.54 = 5.818385
Latecny 84.55 = 5.818649
Latecny 84.56 = 5.818913
Latecny 84.57 = 5.819176
Latecny 84.58 = 5.819440
Latecny 84.59 = 5.819703
Latecny 84.60 = 5.819967
Latecny 84.61 = 5.820230
Latecny 84.62 = 5.820494
Latecny 84.63 = 5.820757
Latecny 84.64 = 5.821021
Latecny 84.65 = 5.821285
Latecny 84.66 = 5.821548
Latecny 84.67 = 5.821812
Latecny 84.68 = 5.822075
Latecny 84.69 = 5.822339
Latecny 84.70 = 5.822602
Latecny 84.71 = 5.822866
Latecny 84.72 = 5.823129
Latecny 84.73 = 5.823393
Latecny 84.74 = 5.823657
Latecny 84.75 = 5.823920
Latecny 84.76 = 5.824184
Latecny 84.77 = 5.824447
Latecny 84.78 = 5.824711
Latecny 84.79 = 5.824974
Latecny 84.80 = 5.825238
Latecny 84.81 = 5.825501
Latecny 84.82 = 5.825765
Latecny 84.83 = 5.826029
Latecny 84.84 = 5.826292
Latecny 84.85 = 5.826556
Latecny 84.86 = 5.826819
Latecny 84.87 = 5.827083
Latecny 84.88 = 5.827346
Latecny 84.89 = 5.827610
Latecny 84.90 = 5.827873
Latecny 84.91 = 5.828137
Latecny 84.92 = 5.828401
Latecny 84.93 = 5.828664
Latecny 84.94 = 5.828928
Latecny 84.95 = 5.829191
Latecny 84.96 = 5.829455
Latecny 84.97 = 5.829718
Latecny 84.98 = 5.829982
Latecny 84.99 = 5.830245
Latecny 85.00 = 5.830509
Latecny 85.01 = 5.830773
Latecny 85.02 = 5.831036
Latecny 85.03 = 5.831300
Latecny 85.04 = 5.831563
Latecny 85.05 = 5.831827
Latecny 85.06 = 5.832090
Latecny 85.07 = 5.832354
Latecny 85.08 = 5.832617
Latecny 85.09 = 5.832881
Latecny 85.10 = 5.833145
Latecny 85.11 = 5.833408
Latecny 85.12 = 5.833672
Latecny 85.13 = 5.833935
Latecny 85.14 = 5.834199
Latecny 85.15 = 5.834462
Latecny 85.16 = 5.834726
Latecny 85.17 = 5.834989
Latecny 85.18 = 5.835253
Latecny 85.19 = 5.835517
Latecny 85.20 = 5.835780
Latecny 85.21 = 5.836044
Latecny 85.22 = 5.836307
Latecny 85.23 = 5.836571
Latecny 85.24 = 5.836834
Latecny 85.25 = 5.837098
Latecny 85.26 = 5.837361
Latecny 85.27 = 5.837625
Latecny 85.28 = 5.837888
Latecny 85.29 = 5.838152
Latecny 85.30 = 5.838416
Latecny 85.31 = 5.838679
Latecny 85.32 = 5.838943
Latecny 85.33 = 5.839206
Latecny 85.34 = 5.839470
Latecny 85.35 = 5.839733
Latecny 85.36 = 5.839997
Latecny 85.37 = 5.840260
Latecny 85.38 = 5.840524
Latecny 85.39 = 5.840788
Latecny 85.40 = 5.841051
Latecny 85.41 = 5.841315
Latecny 85.42 = 5.841578
Latecny 85.43 = 5.841842
Latecny 85.44 = 5.842105
Latecny 85.45 = 5.842369
Latecny 85.46 = 5.842632
Latecny 85.47 = 5.842896
Latecny 85.48 = 5.843160
Latecny 85.49 = 5.843423
Latecny 85.50 = 5.843687
Latecny 85.51 = 5.843950
Latecny 85.52 = 5.844214
Latecny 85.53 = 5.844477
Latecny 85.54 = 5.844741
Latecny 85.55 = 5.845004
Latecny 85.56 = 5.845268
Latecny 85.57 = 5.845532
Latecny 85.58 = 5.845795
Latecny 85.59 = 5.846059
Latecny 85.60 = 5.846322
Latecny 85.61 = 5.846586
Latecny 85.62 = 5.846849
Latecny 85.63 = 5.847113
Latecny 85.64 = 5.847376
Latecny 85.65 = 5.847640
Latecny 85.66 = 5.847904
Latecny 85.67 = 5.848167
Latecny 85.68 = 5.848431
Latecny 85.69 = 5.848694
Latecny 85.70 = 5.848958
Latecny 85.71 = 5.849221
Latecny 85.72 = 5.849485
Latecny 85.73 = 5.849748
Latecny 85.74 = 5.850012
Latecny 85.75 = 5.850276
Latecny 85.76 = 5.850539
Latecny 85.77 = 5.850803
Latecny 85.78 = 5.851066
Latecny 85.79 = 5.851330
Latecny 85.80 = 5.851593
Latecny 85.81 = 5.851857
Latecny 85.82 = 5.852120
Latecny 85.83 = 5.852384
Latecny 85.84 = 5.852648
Latecny 85.85 = 5.852911
Latecny 85.86 = 5.853175
Latecny 85.87 = 5.853438
Latecny 85.88 = 5.853702
Latecny 85.89 = 5.853965
Latecny 85.90 = 5.854229
Latecny 85.91 = 5.854492
Latecny 85.92 = 5.854756
Latecny 85.93 = 5.855020
Latecny 85.94 = 5.855283
Latecny 85.95 = 5.855547
Latecny 85.96 = 5.855810
Latecny 85.97 = 5.856074
Latecny 85.98 = 5.856337
Latecny 85.99 = 5.856601
Latecny 86.00 = 5.856864
Latecny 86.01 = 5.857128
Latecny 86.02 = 5.857392
Latecny 86.03 = 5.857655
Latecny 86.04 = 5.857919
Latecny 86.05 = 5.858182
Latecny 86.06 = 5.858446
Latecny 86.07 = 5.858709
Latecny 86.08 = 5.858973
Latecny 86.09 = 5.859236
Latecny 86.10 = 5.859500
Latecny 86.11 = 5.859764
Latecny 86.12 = 5.860027
Latecny 86.13 = 5.860291
Latecny 86.14 = 5.860554
Latecny 86.15 = 5.860818
Latecny 86.16 = 5.861081
Latecny 86.17 = 5.861345
Latecny 86.18 = 5.861608
Latecny 86.19 = 5.861872
Latecny 86.20 = 5.862136
Latecny 86.21 = 5.862399
Latecny 86.22 = 5.862663
Latecny 86.23 = 5.862926
Latecny 86.24 = 5.863190
Latecny 86.25 = 5.863453
Latecny 86.26 = 5.863717
Latecny 86.27 = 5.863980
Latecny 86.28 = 5.864244
Latecny 86.29 = 5.864507
Latecny 86.30 = 5.864771
Latecny 86.31 = 5.865035
Latecny 86.32 = 5.865298
Latecny 86.33 = 5.865562
Latecny 86.34 = 5.865825
Latecny 86.35 = 5.866089
Latecny 86.36 = 5.866352
Latecny 86.37 = 5.866616
Latecny 86.38 = 5.866879
Latecny 86.39 = 5.867143
Latecny 86.40 = 5.867407
Latecny 86.41 = 5.867670
Latecny 86.42 = 5.867934
Latecny 86.43 = 5.868197
Latecny 86.44 = 5.868461
Latecny 86.45 = 5.868724
Latecny 86.46 = 5.868988
Latecny 86.47 = 5.869251
Latecny 86.48 = 5.869515
Latecny 86.49 = 5.869779
Latecny 86.50 = 5.870042
Latecny 86.51 = 5.870306
Latecny 86.52 = 5.870569
Latecny 86.53 = 5.870833
Latecny 86.54 = 5.871096
Latecny 86.55 = 5.871360
Latecny 86.56 = 5.871623
Latecny 86.57 = 5.871887
Latecny 86.58 = 5.872151
Latecny 86.59 = 5.872414
Latecny 86.60 = 5.872678
Latecny 86.61 = 5.872941
Latecny 86.62 = 5.873205
Latecny 86.63 = 5.873468
Latecny 86.64 = 5.873732
Latecny 86.65 = 5.873995
Latecny 86.66 = 5.874259
Latecny 86.67 = 5.874523
Latecny 86.68 = 5.874786
Latecny 86.69 = 5.875050
Latecny 86.70 = 5.875313
Latecny 86.71 = 5.875577
Latecny 86.72 = 5.875840
Latecny 86.73 = 5.876104
Latecny 86.74 = 5.876367
Latecny 86.75 = 5.876631
Latecny 86.76 = 5.876895
Latecny 86.77 = 5.877158
Latecny 86.78 = 5.877422
Latecny 86.79 = 5.877685
Latecny 86.80 = 5.877949
Latecny 86.81 = 5.878212
Latecny 86.82 = 5.878476
Latecny 86.83 = 5.878739
Latecny 86.84 = 5.879003
Latecny 86.85 = 5.879267
Latecny 86.86 = 5.879530
Latecny 86.87 = 5.879794
Latecny 86.88 = 5.880057
Latecny 86.89 = 5.880321
Latecny 86.90 = 5.880584
Latecny 86.91 = 5.880848
Latecny 86.92 = 5.881111
Latecny 86.93 = 5.881375
Latecny 86.94 = 5.881639
Latecny 86.95 = 5.881902
Latecny 86.96 = 5.882166
Latecny 86.97 = 5.882429
Latecny 86.98 = 5.882693
Latecny 86.99 = 5.882956
Latecny 87.00 = 5.883220
Latecny 87.01 = 5.883483
Latecny 87.02 = 5.883747
Latecny 87.03 = 5.884011
Latecny 87.04 = 5.884274
Latecny 87.05 = 5.884538
Latecny 87.06 = 5.884801
Latecny 87.07 = 5.885065
Latecny 87.08 = 5.885328
Latecny 87.09 = 5.885592
Latecny 87.10 = 5.885855
Latecny 87.11 = 5.886119
Latecny 87.12 = 5.886383
Latecny 87.13 = 5.886646
Latecny 87.14 = 5.886910
Latecny 87.15 = 5.887173
Latecny 87.16 = 5.887437
Latecny 87.17 = 5.887700
Latecny 87.18 = 5.887964
Latecny 87.19 = 5.888227
Latecny 87.20 = 5.888491
Latecny 87.21 = 5.888754
Latecny 87.22 = 5.889018
Latecny 87.23 = 5.889282
Latecny 87.24 = 5.889545
Latecny 87.25 = 5.889809
Latecny 87.26 = 5.890072
Latecny 87.27 = 5.890336
Latecny 87.28 = 5.890599
Latecny 87.29 = 5.890863
Latecny 87.30 = 5.891126
Latecny 87.31 = 5.891390
Latecny 87.32 = 5.891654
Latecny 87.33 = 5.891917
Latecny 87.34 = 5.892181
Latecny 87.35 = 5.892444
Latecny 87.36 = 5.892708
Latecny 87.37 = 5.892971
Latecny 87.38 = 5.893235
Latecny 87.39 = 5.893498
Latecny 87.40 = 5.893762
Latecny 87.41 = 5.894026
Latecny 87.42 = 5.894289
Latecny 87.43 = 5.894553
Latecny 87.44 = 5.894816
Latecny 87.45 = 5.895080
Latecny 87.46 = 5.895343
Latecny 87.47 = 5.895607
Latecny 87.48 = 5.895870
Latecny 87.49 = 5.896134
Latecny 87.50 = 5.896398
Latecny 87.51 = 5.896661
Latecny 87.52 = 5.896925
Latecny 87.53 = 5.897188
Latecny 87.54 = 5.897452
Latecny 87.55 = 5.897715
Latecny 87.56 = 5.897979
Latecny 87.57 = 5.898242
Latecny 87.58 = 5.898506
Latecny 87.59 = 5.898770
Latecny 87.60 = 5.899033
Latecny 87.61 = 5.899297
Latecny 87.62 = 5.899560
Latecny 87.63 = 5.899824
Latecny 87.64 = 5.900087
Latecny 87.65 = 5.900351
Latecny 87.66 = 5.900614
Latecny 87.67 = 5.900878
Latecny 87.68 = 5.901142
Latecny 87.69 = 5.901405
Latecny 87.70 = 5.901669
Latecny 87.71 = 5.901932
Latecny 87.72 = 5.902196
Latecny 87.73 = 5.902459
Latecny 87.74 = 5.902723
Latecny 87.75 = 5.902986
Latecny 87.76 = 5.903250
Latecny 87.77 = 5.903514
Latecny 87.78 = 5.903777
Latecny 87.79 = 5.904041
Latecny 87.80 = 5.904304
Latecny 87.81 = 5.904568
Latecny 87.82 = 5.904831
Latecny 87.83 = 5.905095
Latecny 87.84 = 5.905358
Latecny 87.85 = 5.905622
Latecny 87.86 = 5.905886
Latecny 87.87 = 5.906149
Latecny 87.88 = 5.906413
Latecny 87.89 = 5.906676
Latecny 87.90 = 5.906940
Latecny 87.91 = 5.907203
Latecny 87.92 = 5.907467
Latecny 87.93 = 5.907730
Latecny 87.94 = 5.907994
Latecny 87.95 = 5.908258
Latecny 87.96 = 5.908521
Latecny 87.97 = 5.908785
Latecny 87.98 = 5.909048
Latecny 87.99 = 5.909312
Latecny 88.00 = 5.909575
Latecny 88.01 = 5.909839
Latecny 88.02 = 5.910102
Latecny 88.03 = 5.910366
Latecny 88.04 = 5.910630
Latecny 88.05 = 5.910893
Latecny 88.06 = 5.911157
Latecny 88.07 = 5.911420
Latecny 88.08 = 5.911684
Latecny 88.09 = 5.911947
Latecny 88.10 = 5.912211
Latecny 88.11 = 5.912474
Latecny 88.12 = 5.912738
Latecny 88.13 = 5.913002
Latecny 88.14 = 5.913265
Latecny 88.15 = 5.913529
Latecny 88.16 = 5.913792
Latecny 88.17 = 5.914056
Latecny 88.18 = 5.914319
Latecny 88.19 = 5.914583
Latecny 88.20 = 5.914846
Latecny 88.21 = 5.915110
Latecny 88.22 = 5.915373
Latecny 88.23 = 5.915637
Latecny 88.24 = 5.915901
Latecny 88.25 = 5.916164
Latecny 88.26 = 5.916428
Latecny 88.27 = 5.916691
Latecny 88.28 = 5.916955
Latecny 88.29 = 5.917218
Latecny 88.30 = 5.917482
Latecny 88.31 = 5.917745
Latecny 88.32 = 5.918009
Latecny 88.33 = 5.918273
Latecny 88.34 = 5.918536
Latecny 88.35 = 5.918800
Latecny 88.36 = 5.919063
Latecny 88.37 = 5.919327
Latecny 88.38 = 5.919590
Latecny 88.39 = 5.919854
Latecny 88.40 = 5.920117
Latecny 88.41 = 5.920381
Latecny 88.42 = 5.920645
Latecny 88.43 = 5.920908
Latecny 88.44 = 5.921172
Latecny 88.45 = 5.921435
Latecny 88.46 = 5.921699
Latecny 88.47 = 5.921962
Latecny 88.48 = 5.922226
Latecny 88.49 = 5.922489
Latecny 88.50 = 5.922753
Latecny 88.51 = 5.923017
Latecny 88.52 = 5.923280
Latecny 88.53 = 5.923544
Latecny 88.54 = 5.923807
Latecny 88.55 = 5.924071
Latecny 88.56 = 5.924334
Latecny 88.57 = 5.924598
Latecny 88.58 = 5.924861
Latecny 88.59 = 5.925125
Latecny 88.60 = 5.925389
Latecny 88.61 = 5.925652
Latecny 88.62 = 5.925916
Latecny 88.63 = 5.926179
Latecny 88.64 = 5.926443
Latecny 88.65 = 5.926706
Latecny 88.66 = 5.926970
Latecny 88.67 = 5.927233
Latecny 88.68 = 5.927497
Latecny 88.69 = 5.927761
Latecny 88.70 = 5.928024
Latecny 88.71 = 5.928288
Latecny 88.72 = 5.928551
Latecny 88.73 = 5.928815
Latecny 88.74 = 5.929078
Latecny 88.75 = 5.929342
Latecny 88.76 = 5.929605
Latecny 88.77 = 5.929869
Latecny 88.78 = 5.930133
Latecny 88.79 = 5.930396
Latecny 88.80 = 5.930660
Latecny 88.81 = 5.930923
Latecny 88.82 = 5.931187
Latecny 88.83 = 5.931450
Latecny 88.84 = 5.931714
Latecny 88.85 = 5.931977
Latecny 88.86 = 5.932241
Latecny 88.87 = 5.932505
Latecny 88.88 = 5.932768
Latecny 88.89 = 5.933032
Latecny 88.90 = 5.933295
Latecny 88.91 = 5.933559
Latecny 88.92 = 5.933822
Latecny 88.93 = 5.934086
Latecny 88.94 = 5.934349
Latecny 88.95 = 5.934613
Latecny 88.96 = 5.934877
Latecny 88.97 = 5.935140
Latecny 88.98 = 5.935404
Latecny 88.99 = 5.935667
Latecny 89.00 = 5.935931
Latecny 89.01 = 5.936194
Latecny 89.02 = 5.936458
Latecny 89.03 = 5.936721
Latecny 89.04 = 5.936985
Latecny 89.05 = 5.937249
Latecny 89.06 = 5.937512
Latecny 89.07 = 5.937776
Latecny 89.08 = 5.938039
Latecny 89.09 = 5.938303
Latecny 89.10 = 5.938566
Latecny 89.11 = 5.938830
Latecny 89.12 = 5.939093
Latecny 89.13 = 5.939357
Latecny 89.14 = 5.939620
Latecny 89.15 = 5.939884
Latecny 89.16 = 5.940148
Latecny 89.17 = 5.940411
Latecny 89.18 = 5.940675
Latecny 89.19 = 5.940938
Latecny 89.20 = 5.941202
Latecny 89.21 = 5.941465
Latecny 89.22 = 5.941729
Latecny 89.23 = 5.941992
Latecny 89.24 = 5.942256
Latecny 89.25 = 5.942520
Latecny 89.26 = 5.942783
Latecny 89.27 = 5.943047
Latecny 89.28 = 5.943310
Latecny 89.29 = 5.943574
Latecny 89.30 = 5.943837
Latecny 89.31 = 5.944101
Latecny 89.32 = 5.944364
Latecny 89.33 = 5.944628
Latecny 89.34 = 5.944892
Latecny 89.35 = 5.945155
Latecny 89.36 = 5.945419
Latecny 89.37 = 5.945682
Latecny 89.38 = 5.945946
Latecny 89.39 = 5.946209
Latecny 89.40 = 5.946473
Latecny 89.41 = 5.946736
Latecny 89.42 = 5.947000
Latecny 89.43 = 5.947264
Latecny 89.44 = 5.947527
Latecny 89.45 = 5.947791
Latecny 89.46 = 5.948054
Latecny 89.47 = 5.948318
Latecny 89.48 = 5.948581
Latecny 89.49 = 5.948845
Latecny 89.50 = 5.949108
Latecny 89.51 = 5.949372
Latecny 89.52 = 5.949636
Latecny 89.53 = 5.949899
Latecny 89.54 = 5.950163
Latecny 89.55 = 5.950426
Latecny 89.56 = 5.950690
Latecny 89.57 = 5.950953
Latecny 89.58 = 5.951217
Latecny 89.59 = 5.951480
Latecny 89.60 = 5.951744
Latecny 89.61 = 5.952008
Latecny 89.62 = 5.952271
Latecny 89.63 = 5.952535
Latecny 89.64 = 5.952798
Latecny 89.65 = 5.953062
Latecny 89.66 = 5.953325
Latecny 89.67 = 5.953589
Latecny 89.68 = 5.953852
Latecny 89.69 = 5.954116
Latecny 89.70 = 5.954380
Latecny 89.71 = 5.954643
Latecny 89.72 = 5.954907
Latecny 89.73 = 5.955170
Latecny 89.74 = 5.955434
Latecny 89.75 = 5.955697
Latecny 89.76 = 5.955961
Latecny 89.77 = 5.956224
Latecny 89.78 = 5.956488
Latecny 89.79 = 5.956752
Latecny 89.80 = 5.957015
Latecny 89.81 = 5.957279
Latecny 89.82 = 5.957542
Latecny 89.83 = 5.957806
Latecny 89.84 = 5.958069
Latecny 89.85 = 5.958333
Latecny 89.86 = 5.958596
Latecny 89.87 = 5.958860
Latecny 89.88 = 5.959124
Latecny 89.89 = 5.959387
Latecny 89.90 = 5.959651
Latecny 89.91 = 5.959914
Latecny 89.92 = 5.960178
Latecny 89.93 = 5.960441
Latecny 89.94 = 5.960705
Latecny 89.95 = 5.960968
Latecny 89.96 = 5.961232
Latecny 89.97 = 5.961496
Latecny 89.98 = 5.961759
Latecny 89.99 = 5.962023
Latecny 90.00 = 5.962286
Latecny 90.01 = 5.962550
Latecny 90.02 = 5.962813
Latecny 90.03 = 5.963077
Latecny 90.04 = 5.963340
Latecny 90.05 = 5.963604
Latecny 90.06 = 5.963867
Latecny 90.07 = 5.964131
Latecny 90.08 = 5.964395
Latecny 90.09 = 5.964658
Latecny 90.10 = 5.964922
Latecny 90.11 = 5.965185
Latecny 90.12 = 5.965449
Latecny 90.13 = 5.965712
Latecny 90.14 = 5.965976
Latecny 90.15 = 5.966239
Latecny 90.16 = 5.966503
Latecny 90.17 = 5.966767
Latecny 90.18 = 5.967030
Latecny 90.19 = 5.967294
Latecny 90.20 = 5.967557
Latecny 90.21 = 5.967821
Latecny 90.22 = 5.968084
Latecny 90.23 = 5.968348
Latecny 90.24 = 5.968611
Latecny 90.25 = 5.968875
Latecny 90.26 = 5.969139
Latecny 90.27 = 5.969402
Latecny 90.28 = 5.969666
Latecny 90.29 = 5.969929
Latecny 90.30 = 5.970193
Latecny 90.31 = 5.970456
Latecny 90.32 = 5.970720
Latecny 90.33 = 5.970983
Latecny 90.34 = 5.971247
Latecny 90.35 = 5.971511
Latecny 90.36 = 5.971774
Latecny 90.37 = 5.972038
Latecny 90.38 = 5.972301
Latecny 90.39 = 5.972565
Latecny 90.40 = 5.972828
Latecny 90.41 = 5.973092
Latecny 90.42 = 5.973355
Latecny 90.43 = 5.973619
Latecny 90.44 = 5.973883
Latecny 90.45 = 5.974146
Latecny 90.46 = 5.974410
Latecny 90.47 = 5.974673
Latecny 90.48 = 5.974937
Latecny 90.49 = 5.975200
Latecny 90.50 = 5.975464
Latecny 90.51 = 5.975727
Latecny 90.52 = 5.975991
Latecny 90.53 = 5.976255
Latecny 90.54 = 5.976518
Latecny 90.55 = 5.976782
Latecny 90.56 = 5.977045
Latecny 90.57 = 5.977309
Latecny 90.58 = 5.977572
Latecny 90.59 = 5.977836
Latecny 90.60 = 5.978099
Latecny 90.61 = 5.978363
Latecny 90.62 = 5.978627
Latecny 90.63 = 5.978890
Latecny 90.64 = 5.979154
Latecny 90.65 = 5.979417
Latecny 90.66 = 5.979681
Latecny 90.67 = 5.979944
Latecny 90.68 = 5.980208
Latecny 90.69 = 5.980471
Latecny 90.70 = 5.980735
Latecny 90.71 = 5.980999
Latecny 90.72 = 5.981262
Latecny 90.73 = 5.981526
Latecny 90.74 = 5.981789
Latecny 90.75 = 5.982053
Latecny 90.76 = 5.982316
Latecny 90.77 = 5.982580
Latecny 90.78 = 5.982843
Latecny 90.79 = 5.983107
Latecny 90.80 = 5.983371
Latecny 90.81 = 5.983634
Latecny 90.82 = 5.983898
Latecny 90.83 = 5.984161
Latecny 90.84 = 5.984425
Latecny 90.85 = 5.984688
Latecny 90.86 = 5.984952
Latecny 90.87 = 5.985215
Latecny 90.88 = 5.985479
Latecny 90.89 = 5.985743
Latecny 90.90 = 5.986006
Latecny 90.91 = 5.986270
Latecny 90.92 = 5.986533
Latecny 90.93 = 5.986797
Latecny 90.94 = 5.987060
Latecny 90.95 = 5.987324
Latecny 90.96 = 5.987587
Latecny 90.97 = 5.987851
Latecny 90.98 = 5.988115
Latecny 90.99 = 5.988378
Latecny 91.00 = 5.988642
